x,y,z,vx,vy,vz,force,label
0.0904330340306347,0.0140051473588267,0.8199306591626563,0.0066610041600038,-0.0020696403185214,0.0006561116961757,9.556786086657125,grasp
0.0757052517613301,-0.0118103337175621,0.8201690181193375,0.0072612662693344,-0.0104375765102318,-0.0121728471007914,10.356056268367373,grasp
0.0889475408878234,-0.0049323415278933,0.8160963630886245,0.0720310801976979,-0.0022381476602949,-0.0119777125633891,8.380924747666567,grasp
0.0807093284409364,0.0044402767197742,0.8155030274892657,0.1451393400609405,-0.0112953133634993,-0.0013549897470821,10.387958586830123,grasp
0.1028130336062245,0.0238412795539311,0.8447853876933861,0.2151331711639381,0.005686721562627,0.0048268780412787,9.42435771073154,grasp
0.1065359678497606,0.000145473328989,0.8082847393243561,0.2638528873931033,0.0128123702131142,0.0145046418636122,7.430555613343579,grasp
0.0789357647545795,0.0003140874594857,0.8321450068134699,0.3272130765758277,0.0019528591166773,-0.002943929947259,8.406681401178053,grasp
0.0992093432391605,0.0068532964898511,0.8220697785826305,0.356077281884613,0.0082352979234655,0.0189590808032889,8.063129469617733,grasp
0.0906822389627552,0.0016388633464899,0.8194219972087085,0.3826858698839402,-0.0115043840634838,0.0058524070432215,10.783836870349184,grasp
0.0868657938034441,-0.0153759444765465,0.8296635231273456,0.4446086905108663,0.0142474495011517,0.0071652044687304,9.204439030363359,grasp
0.1006866277100863,-0.0070769105356663,0.8178020185701455,0.4564926809906031,0.0056807035435656,-0.0132630036045182,8.15279946515424,grasp
0.1061542258152671,0.006440850013145,0.8208505871523275,0.4776568031328273,0.001875123968303,0.0037822735268206,9.267829206713632,grasp
0.1073663222958427,0.0039743737231709,0.8291288676843986,0.5193449250821356,-0.0140488608449289,-0.0002061103579367,13.331444017239775,grasp
0.1025085726322612,0.0059140997916474,0.8081212027506636,0.5540005787536966,0.0075610945100317,-0.0092063170704893,8.263128460356143,grasp
0.0880919236479186,-0.004341618707307,0.8156113735694892,0.5619008127370735,0.0001228785357248,-0.010500421329077,8.203058041424311,grasp
