x,y,z,vx,vy,vz,force,label
0.6156931946043775,-9.455981154573122e-06,0.07725127301883458,0.28689494682017597,3.3715142212215486e-05,-0.1665204609882911,0,pushaway
0.6168910897212723,-9.315385845146105e-06,0.07656083557783391,0.2904625223764572,3.21152070744999e-05,-0.16200462651725384,0,pushaway
0.6181037602404631,-9.181461628278035e-06,0.07588929187996914,0.2937551180922972,3.047494793068925e-05,-0.1577301352601734,0,pushaway
0.6193300661388008,-9.054375812468596e-06,0.07523563008007633,0.2967980241054861,2.882031498623901e-05,-0.1536730127245867,0,pushaway
0.6205689722771608,-8.934187637768066e-06,0.07459893873913279,0.2996141276552938,2.71723520149235e-05,-0.14981166122067718,0,pushaway
0.6218195384235982,-8.820868724347877e-06,0.0739783968864494,0.302224134621392,2.5547950903188958e-05,-0.14612661898348178,0,pushaway
0.6230809101984726,-8.714320376617781e-06,0.07337326508596016,0.3046467718432984,2.396049725475657e-05,-0.14260034480981576,0,pushaway
0.6243523108611413,-8.614388189406339e-06,0.07278287740079215,0.3068989716548368,2.2420422728584168e-05,-0.13921702531359506,0,pushaway
0.6256330338639007,-8.520874352943144e-06,0.07220663416223207,0.30899604000980846,2.0935677445471155e-05,-0.1359624022643041,0,pushaway
0.6269224361046847,-8.433547989309585e-06,0.07164399545964434,0.31095180950720885,1.95121338465427e-05,-0.13282361778437882,0,pushaway
0.6282199318155438,-8.352153802820486e-06,0.0710944752770663,0.3127787785506438,1.81539317320458e-05,-0.1297890754499857,0,pushaway
0.6295249870291133,-8.276419294333324e-06,0.07055763621030559,0.3144882378000002,1.6863772805194313e-05,-0.1268483155724374,0,pushaway
0.6308371145701559,-8.206060749815416e-06,0.07003308470546885,0.31609038499621767,1.5643171843210298e-05,-0.12399190313943892,0,pushaway
0.6321558695237812,-8.140788177466185e-06,0.06952046676616248,0.317594429163617,1.449267061790475e-05,-0.1212113270712664,0,pushaway
0.6334808451361527,-8.080309360972073e-06,0.06901946408217785,0.31900868511999636,1.3412019799579514e-05,-0.11849890960033768,0,pushaway
0.6348116691073789,-8.024333147902074e-06,0.06852979053741529,0.32034065915327625,1.2400333364090086e-05,-0.11584772471683825,0,pushaway
0.6361480002398732,-7.972572101701537e-06,0.06805118905919705,0.32159712665550644,1.1456219368085676e-05,-0.11325152474060353,0,pushaway
0.6374895254087646,-7.924744604502697e-06,0.06758342877502826,0.32278420244078526,1.0577890436029683e-05,-0.11070467418276987,0,pushaway
0.6388359568239658,-7.88057650221266e-06,0.06712630244633655,0.32390740441329713,9.763256825300899e-06,-0.10820209015164999,0,pushaway
0.640187029556287,-7.839802361794373e-06,0.06667962415183686,0.32497171119530344,9.010004547888137e-06,-0.10573918863747213,0,pushaway
0.6415424993025232,-7.802166402569862e-06,0.0662432271959309,0.32598161427246586,8.31566068034594e-06,-0.103311836081547,0,pushaway
0.6429021403667441,-7.767423158497028e-06,0.06581696222004005,0.3269411651652937,7.677647701508678e-06,-0.10091630569814052,0,pushaway
0.6442657438371607,-7.735337909975118e-06,0.06540069549697392,0.3278540180905758,7.0933284445384035e-06,-0.09854923807304763,0,pushaway
0.6456331159398495,-7.705686931940383e-06,0.06499430739044135,0.3287234685352892,6.560043032832997e-06,-0.09620760561228171,0,pushaway
0.6470040765523679,-7.678257587503926e-06,0.06459769096357615,0.32955248812742133,6.075138978277395e-06,-0.09388868045831252,0,pushaway
0.6483784578619214,-7.652848295722861e-06,0.06421075072196336,0.33034375615326217,5.635995461215769e-06,-0.09159000553044638,0,pushaway
0.6497561031541472,-7.629268398983352e-06,0.0638334014780724,0.33109968803870926,5.240042668285994e-06,-0.08930936838098803,0,pushaway
0.6511368657199531,-7.607337949584305e-06,0.06346556732530723,0.33182246108296626,4.8847769468095325e-06,-0.08704477758993706,0,pushaway
0.6525206078689887,-7.5868874333362625e-06,0.06310718071103075,0.33251403770625715,4.567772423632941e-06,-0.08479444144901187,0,pushaway
0.6539072000394665,-7.567757446173217e-06,0.06275818159897495,0.3331761864488752,4.286689650679665e-06,-0.08255674871070977,0,pushaway
0.655296519994997,-7.549798331873525e-06,0.062418516712379184,0.3338105009366783,4.039281759793313e-06,-0.0803302512005524,0,pushaway
0.6566884521000121,-7.5328697972045635e-06,0.062088138850044654,0.3344184170079764,3.823398538913314e-06,-0.07811364811069726,0,pushaway
0.6580828866661518,-7.516840508782916e-06,0.06176700626825975,0.3350012281783624,3.6369887856451367e-06,-0.07590577181115711,0,pushaway
0.6594797193627293,-7.501587679901101e-06,0.06145508212223504,0.3355600996033671,3.4781012411813734e-06,-0.07370557503103642,0,pushaway
0.6608788506850481,-7.486996653814261e-06,0.06115233396129574,0.3360960806836673,3.344884366398846e-06,-0.07151211927668877,0,pushaway
0.6622801854749397,-7.4729604890362805e-06,0.06085873327265563,0.3366101164437957,3.235585178241025e-06,-0.06932456436684546,0,pushaway
0.6636836324884484,-7.459379547965083e-06,0.06057425506907992,0.3371030578028434,3.1485473386523505e-06,-0.0671421589764591,0,pushaway
0.6650891040060627,-7.446161094433041e-06,0.06029887751621208,0.33757567084430273,3.08220865642152e-06,-0.06496423209165349,0,pushaway
0.6664965154813497,-7.433218900068338e-06,0.06003258159574132,0.33802864518198317,3.0350981320697336e-06,-0.06279018528760735,0,pushaway
0.6679057852242468,-7.420472866991519e-06,0.059775350800956875,0.3384626015095872,3.0058326667593555e-06,-0.06061948574990188,0,pushaway
0.6693168341156284,-7.407848658432332e-06,0.05952717086158215,0.3388780984131604,2.9931135282549054e-06,-0.058451659967507494,0,pushaway
0.6707295853500936,-7.395277350263272e-06,0.059288029495052526,0.3392756385179937,2.995722652779367e-06,-0.056286288032589976,0,pushaway
0.6721439642042125,-7.382695091144541e-06,0.05905791618170937,0.33965567403465813,3.0125188529220574e-06,-0.05412299848861245,0,pushaway
0.6735598978277532,-7.370042786904459e-06,0.058836821961602434,0.34001861176260695,3.0424339831738417e-06,-0.05196146367388789,0,pushaway
0.6749773150556266,-7.357265792078125e-06,0.05862473925082185,0.3403648176041588,3.0844691111207362e-06,-0.04980139551280913,0,pushaway
0.6763961462385321,-7.3443136233344324e-06,0.058421661675485584,0.3406946206365387,3.1376907285750073e-06,-0.04764254171165745,0,pushaway
0.6778163230904705,-7.331139687319648e-06,0.05822758392168131,0.3410083167850616,3.201227033176268e-06,-0.04548468232001769,0,pushaway
0.6792377785514709,-7.317701022259997e-06,0.058042501599831695,0.34130617213635206,3.2742643048345814e-06,-0.04332762662261584,0,pushaway
0.6806604466640369,-7.303958056820125e-06,0.05786641112209745,0.3415884259267319,3.3560433910444626e-06,-0.04117121032977311,0,pushaway
0.6820842624619755,-7.289874383287977e-06,0.05769930959156361,0.34185529323749253,3.4458563197765924e-06,-0.03901529303774051,0,pushaway
0.6835091618703859,-7.275416542418219e-06,0.05754119470207861,0.3421069674256877,3.543043044654155e-06,-0.03685975593296399,0,pushaway
0.684935081615714,-7.260553825897423e-06,0.057392064647718344,0.34234362231630777,3.6469883335231884e-06,-0.03470449971679049,0,pushaway
0.6863619591448896,-7.245258088745806e-06,0.05725191804096338,0.3425654141791492,3.757118800615157e-06,-0.03254944272946085,0,pushaway
0.6877897325526489,-7.229503574395956e-06,0.057120753838733,0.34277248340171995,3.872858828286009e-06,-0.03039451937333927,0,pushaway
0.6892183405157859,-7.213266924956581e-06,0.05699857127504166,0.34296495639802393,3.993740615139957e-06,-0.02823967825384814,0,pushaway
0.6906477222353066,-7.196526731304002e-06,0.05688536980144689,0.3431429468221177,4.119314018799048e-06,-0.026084881047128652,0,pushaway
0.6920778173836104,-7.1792634601094934e-06,0.056781149032249095,0.34330655688214656,4.249146549184329e-06,-0.023930101240056817,0,pushaway
0.6935085660571165,-7.16145937969704e-06,0.05668590869497195,0.3434558785540682,4.382834378740051e-06,-0.021775322959133606,0,pushaway
0.6949399087339058,-7.143098441566774e-06,0.05659964858576025,0.34359099464543696,4.520000786158919e-06,-0.01962053994463922,0,pushaway
