x,y,z,vx,vy,vz,force,label
0.088,-1.7431537324696934e-12,0.821,4.743045025866439e-05,-4.645632812199408e-05,-6.361803224998883e-06,8.363572002107356,pushaway
0.0880001976266764,-1.935701722038631e-07,0.8209999734924663,2.7594693274208037e-05,-3.537966279845417e-05,-3.699364258484704e-06,15.56743400203148,pushaway
0.0880003126044476,-3.4098560966843535e-07,0.820999958078442,0.0044249983114345,5.100407241786588e-05,-0.0259889578499306,13.524562006165885,pushaway
0.0880186833399847,-1.2799153896263692e-07,0.8208915427942234,0.0083710175640478,4.1463981813821845e-05,-0.049190512267632,10.49966768825235,pushaway
0.0880533223619196,4.5516648356270756e-08,0.8206861205583268,0.0117868039700197,3.303809650677641e-05,-0.069779310292978,12.77683996516246,pushaway
0.0881019474230239,1.840276568268441e-07,0.8203944351797887,0.0146647925447122,3.700623512800369e-05,-0.0879378437472259,10.389020655679284,pushaway
0.0881622711054269,3.394479705413416e-07,0.8200265193582346,0.0170267208034747,2.8406372991505607e-05,-0.1038497884042118,9.834823950812401,pushaway
0.0882321168498188,4.589560622612731e-07,0.819591678238039,0.0188904377271508,2.106094857855689e-05,-0.1176924673546475,13.15515290433963,pushaway
0.0883093979149358,5.477168488791031e-07,0.8190985070083606,0.0202823551903772,2.550756683833003e-05,-0.1296363797073871,6.522679067635081,pushaway
0.0883921491619375,6.553773894202438e-07,0.8185549121155375,0.0212473828494813,1.7890236291268076e-05,-0.1398451766436231,10.083635946142756,pushaway
0.0884786009811276,7.310339128346995e-07,0.8179681337079688,0.0218182869543726,1.1466572992269295e-05,-0.1484710018756816,10.883603799795242,pushaway
0.0885671262976433,7.796495663806852e-07,0.8173447893882585,0.0220300015308089,1.593609445765152e-05,-0.1556560582408234,12.992275973115184,pushaway
0.0886562476922135,8.472738205942081e-07,0.8166909120964055,0.0445863155911018,1.221297997097565e-05,-0.1536582406856161,11.172996507121065,pushaway
0.0888393729537401,8.992115489968875e-07,0.8160448576607213,0.0854281369603965,9.07433036552342e-06,-0.1448469402945773,13.898184917735598,pushaway
0.0891929303939077,9.378834275099518e-07,0.8154352034000508,0.1222429001963993,1.4385604374284507e-05,-0.1373630684641924,11.939306972992918,pushaway
0.089700096282157,9.99127821134432e-07,0.8148565473067831,0.1554246769801968,7.925060907653037e-06,-0.1310389699009131,9.472643813235278,pushaway
