x,y,z,vx,vy,vz,force,label
0.0904330340306347,0.01400514735882672,0.8199306591626563,0.006661004160003855,-0.0020696403185214277,0.0006561116961757445,0,grasp
0.07570525176133018,-0.011810333717562155,0.8201690181193375,0.0072612662693344095,-0.01043757651023187,-0.012172847100791402,0,grasp
0.0889475408878234,-0.004932341527893336,0.8160963630886245,0.07203108019769798,-0.0022381476602949886,-0.011977712563389122,0,grasp
0.08070932844093642,0.00444027671977427,0.8155030274892657,0.14513934006094054,-0.011295313363499352,-0.0013549897470821587,0,grasp
0.10281303360622453,0.023841279553931168,0.8447853876933861,0.21513317116393818,0.005686721562627075,0.004826878041278735,0,grasp
0.10653596784976069,0.00014547332898901373,0.8082847393243561,0.26385288739310336,0.012812370213114212,0.014504641863612236,0,grasp
0.0789357647545795,0.0003140874594857812,0.8321450068134699,0.3272130765758277,0.0019528591166773084,-0.002943929947259033,0,grasp
0.09920934323916057,0.00685329648985113,0.8220697785826305,0.356077281884613,0.008235297923465595,0.01895908080328899,0,grasp
0.09068223896275525,0.0016388633464899571,0.8194219972087085,0.38268586988394027,-0.011504384063483898,0.005852407043221585,0,grasp
0.08686579380344413,-0.015375944476546569,0.8296635231273456,0.4446086905108663,0.0142474495011517,0.007165204468730443,0,grasp
0.10068662771008634,-0.007076910535666325,0.8178020185701455,0.4564926809906031,0.00568070354356564,-0.013263003604518235,0,grasp
0.10615422581526714,0.006440850013145084,0.8208505871523275,0.4776568031328273,0.0018751239683030667,0.003782273526820622,0,grasp
0.1073663222958427,0.003974373723170973,0.8291288676843986,0.5193449250821356,-0.014048860844928958,-0.00020611035793674818,0,grasp
0.10250857263226129,0.005914099791647413,0.8081212027506636,0.5540005787536966,0.007561094510031732,-0.009206317070489332,0,grasp
0.08809192364791862,-0.004341618707307024,0.8156113735694892,0.5619008127370735,0.00012287853572482438,-0.010500421329077015,0,grasp
0.09880278761222963,-0.004938871283485848,0.8243519004039683,0.5881586735877289,-0.01912403279117734,-0.019508582845052552,0,grasp
0.11312728880623509,0.009791580354027737,0.8450923714696547,0.6056285476998862,-0.004739785340801533,-0.004609946881785998,0,grasp
0.10472639189607008,0.009632690446605889,0.8231842423403276,0.6145745958772094,-0.0007536663667600732,-0.0189910608212571,0,grasp
0.11256703295599738,0.003557818039382358,0.8214570513116627,0.6506698994734076,-0.007313628161713707,-0.015970446224911575,0,grasp
0.11088386365254725,0.010944424046485492,0.8137047643532253,0.6514333700199569,0.016313897678889435,-0.01573359836637542,0,grasp
0.10642566404440054,-0.018397205109897907,0.820214600629132,0.6613568654885169,-0.012150558994951611,-0.027895257561726894,0,grasp
