x,y,z,vx,vy,vz,force,label
0.0723389030529479,0.0125768826563325,0.813461551423212,0.0077135761901715,-0.020157753103343,0.0100172742358216,8.948883078433933,approach
0.0900508157411882,-0.0111647782910917,0.8251300983529903,-0.2338164693892291,-0.0080983344270612,-0.2341395428036335,4.637305524985136,approach
0.0733100926885528,0.0106736998222118,0.8278248592682785,-0.1627164981584511,-0.0071857501187282,-0.2076264592177711,7.344023390795291,approach
0.1073462963286296,0.0086045346945702,0.8290731796473193,-0.12922886358327,-0.0007368427801342,-0.1812409477600493,5.662150491645017,approach
0.0910543253234052,-0.022475479674331,0.8162815338428009,-0.079244286647833,-0.0106325827363876,-0.1602056913015681,9.91690001377694,approach
0.089250478206457,-0.0017757188264827,0.8240594298788,-0.0538408238164001,0.0013058903147095,-0.1403991996195736,5.3674732065431465,approach
0.0961989290781594,-0.0154158011908131,0.839382873621617,-0.031075473992575,-0.002675172631401,-0.1474044160672173,7.667530314575182,approach
0.079201655717629,-0.000479069370797,0.8213891319775435,-0.0182027780500842,-0.0247850244925943,-0.13239915513928,9.621512208965191,approach
0.0733550991461689,-0.0156959440921208,0.8047359715216141,0.0350219415162159,0.0006171263030246,-0.116076465470904,9.7099360678726,approach
0.0907022843487753,-0.0055710653100799,0.8135043563146863,0.0501378683953218,0.0088736796974014,-0.1063930881210318,12.72644648666763,approach
0.0853813414399422,0.0136438054223947,0.8156164598123083,0.068501836997918,-0.0024086792407798,-0.1117686660789373,7.548901935761109,approach
0.1040252279276656,0.0111855527034742,0.8086985091403481,0.0592114300040848,-0.0240977555472228,-0.0867835622943054,8.649759882748883,approach
0.0935771265979353,0.0094464260868004,0.8007714483019522,0.0739331120609081,-0.0081136252533254,-0.0920546495024834,8.68323962155324,approach
0.089686639222297,0.0013072596013975,0.8202439729740025,0.1099498061408567,0.0098746451828427,-0.092162248945412,8.973075634509604,approach
0.0910332296054337,0.0095862915739367,0.8147208321736774,0.1172968426942347,-0.0061596990342542,-0.0729666058462295,7.599241999348961,approach
0.0876515907558564,-0.0081705538262425,0.8129122814652472,0.1273761042261461,0.0044281324412224,-0.0683821090109402,8.655536339172055,approach
0.0706668046690581,-0.0094101854884609,0.8234338612905222,0.146122194160424,-0.0008127658658233,-0.0619157548325968,5.6771007450728845,approach
0.0771225001487645,0.0132827166825611,0.811096336967312,0.1625298594049,0.0134228072059233,-0.066315412767195,7.908760351692303,approach
0.0937163114534071,-0.0015196581608159,0.8062067119697183,0.1382054697744149,5.917091083402111e-05,-0.0669879997938761,7.646087371559297,approach
0.0853875109588953,0.0118941297468084,0.823326934055875,0.1622782323387762,-0.00130186467925,-0.0708245526365812,10.006023954279188,approach
0.0784340228490537,-0.0099486019069473,0.803342733884535,0.1536987653912814,0.0168734152865992,-0.0677754149442811,6.357628275291892,approach
0.0973404281612474,-0.0100672425612833,0.7910011761073257,0.1763078157368539,0.0056166262154238,-0.0661826700624805,7.966668835397393,approach
0.1027797674092498,0.0119091584358551,0.7978282916628653,0.1729301166101796,0.0066558323197362,-0.0578786791153521,6.750464370560165,approach
0.0850354689908403,-0.022571817977809,0.8141299372162067,0.1645517540292627,-0.0082681676537698,-0.065247166517314,12.064041295136418,approach
0.0959152275701086,-0.0035567111477364,0.7923257683581776,0.18940551399726,-0.0156916048114418,-0.0534945893661476,5.933444171499195,approach
0.0978776181408914,-0.0167679365779233,0.805154467687733,0.2039894670353789,-0.0092055243698464,-0.059570002375279,9.538466601574473,approach
0.0886750184844344,0.0041543947065772,0.8057343791804956,0.1924689292852058,-0.0287109303263249,-0.0376939680695366,5.736888310342936,approach
0.1040785520433071,0.0025908691583996,0.8058514048500718,0.1847321328335488,0.0099780991545379,-0.0388691781804892,10.232138043572931,approach
0.1033416538885175,-0.002805708257113,0.8157538644904195,0.2148123899831176,0.0038845055747064,-0.0443113924360454,10.546786799785583,approach
0.0942864547354539,-0.0033067914411293,0.8096258997608765,0.2108424681902377,-0.0101067268337539,-0.0658087608242156,7.66017279455238,approach
0.0784653867467949,-0.0148289120883442,0.8126350214105243,0.1985984440306178,-0.0046232712512907,-0.0549166062738101,8.277886942223814,approach
0.0964215211517824,0.0077976482214817,0.8034875357600707,0.2020778514175945,0.0103750498826663,-0.054958428984312,9.204315845239195,approach
0.1115245674092914,0.0055689545099647,0.8031552387201023,0.2227026511911613,0.0151559672029699,-0.0572847486107514,10.633613248340845,approach
0.0977696499799216,0.0238439489354878,0.7895990889424901,0.2134503717742031,-0.0065638485251305,-0.0263667757319374,10.26369457346652,approach
0.1075144727688824,-0.0136658833034504,0.8088244156575841,0.211043221597887,0.0106496793170637,-0.0575745117933453,9.305713214356638,approach
0.1039782163159733,0.0074166669675327,0.8004424103939021,0.2104204735769519,0.0261252460666802,-0.0759957250776168,10.901246326270213,approach
0.0912792594221934,-0.006261275550034,0.8034739306267256,0.2189093585437718,-0.0114772033733066,-0.0488466846180783,8.338917478830528,approach
0.1066965656391413,-0.0106760149891448,0.8034188274772209,0.2209937275015266,-0.0026794751043822,-0.0537693553295633,10.479373341233135,approach
0.1070975572764605,0.0134712851146032,0.8115685359533571,0.2172333106716796,-0.0048591970709163,-0.0590395469510661,12.287206375830827,approach
0.0899379289646406,0.0078440529659244,0.7883334151514384,0.2054931040287533,-0.0233332591236979,-0.0587734339755847,10.332825857531677,approach
0.1190476110919137,-0.0122906809098897,0.7948617193222649,0.2025122000287539,0.0027977438431132,-0.056002587305742,6.767038490019992,approach
0.1174913451367349,-0.0011560178606626,0.7982005118764686,0.2065933913841059,0.0044203213209269,-0.0572414072214028,10.951986977499605,approach
0.1155365106656154,0.0093437490044788,0.7877464127646677,0.2250360153233003,0.0157035714214575,-0.0523299124963853,10.50111991026085,approach
0.1130082808497106,0.0059284429913943,0.8071448086273135,0.2098656806828936,0.0171548273322078,-0.0550223970211088,8.068234369622898,approach
0.1016243300119101,-0.0002739954150142,0.8159085512735861,0.2302049452938567,-0.0079283846719773,-0.0622835213895924,8.38883681171222,approach
0.1064935423450297,-0.0082367924388533,0.793633355539987,0.2339872735561027,0.0066545643284288,-0.0692890573213005,8.835841038523721,approach
0.1141046774408174,-0.0095077769808351,0.8086278218645343,0.2258971680015446,0.0135646253155742,-0.0611007641681283,6.566300983408441,approach
0.1164208150294825,0.00412977982009,0.8178652915473222,0.2208424827209703,0.004100145710693,-0.0578716313220037,5.673618634662932,approach
