x,y,z,vx,vy,vz,force,label
0.0857379192074879,0.0017671694797814,0.8134924758224155,0.0019151786889787,0.0116872187659219,-0.0113042413996201,9.627555554520006,retreat
0.0956595011188215,-0.0124818892392697,0.8125049539903791,-0.0149570260764873,-0.0015276711008503,0.0031409072133663,11.179737888240016,retreat
0.089242898044496,0.0062501820007766,0.8225640841144861,-0.0255507680661565,0.0098218430781587,-0.0103457607799215,10.404559792672504,retreat
0.1076406020153593,0.0032418813674277,0.8266395958254897,-0.0239097931754969,-0.024551712136128,0.0211142971229013,12.337018398478149,retreat
0.0691346159737731,-0.0114226223760183,0.8196700344038508,-0.0552503356247844,-0.0041023485257624,-0.0028546630084462,12.612374080091056,retreat
0.0854020331527138,-0.0027581561381561,0.8229581021602818,-0.0736679182842524,-0.0104298407620165,0.0223386506899156,12.95722144139056,retreat
0.079753191717199,0.0138179097576618,0.8257887965625077,-0.0822796671021215,0.0120491536204223,0.024864134146196,12.766925627253913,retreat
0.087745599994272,0.0079592201479835,0.8297741949723865,-0.100050145338262,0.0165113844141426,0.0272670493989288,12.18571271036219,retreat
0.0909780865534755,0.0058161093623269,0.8156234004366918,-0.1360460542861369,-0.0136988372273192,0.0375758846904803,7.74157831728466,retreat
0.0952228148731591,-0.0104186784588799,0.8211328293967968,-0.1509337875636688,0.0008557862176746,0.0478000351023926,11.224721584917237,retreat
0.0789523437361307,0.0015051646292633,0.8245710940729837,-0.1559108660097635,-0.0002226152132724,0.0348010931912745,9.883749295484057,retreat
0.0741847140705654,0.0293152791220801,0.8258791883538994,-0.1397788981641622,0.0067617607678407,0.0190061914671406,9.086603833954678,retreat
0.0824188059834591,-0.002828610596327,0.8243630113003498,-0.1604733696781231,-0.0037188266666173,0.0330575532184347,15.51985889548933,retreat
0.0771199452140908,0.0035706923422481,0.8075844787701307,-0.168286252928225,-0.0130147541629372,0.0405716830004645,10.092348599828117,retreat
0.0739758065359789,-0.006788064413495,0.8191868173925061,-0.1615161185575645,0.0087714036528534,0.001275723995611,14.455161705485516,retreat
0.0802157945141318,-0.0164712208660193,0.8165779393738829,-0.1632005337333034,0.0070932124241529,0.030248586835948,16.993274998892346,retreat
0.0832626250290896,-0.004691304254431,0.8211901468379788,-0.2056344760347505,0.0038909909256965,0.0262140265346093,14.112920801155244,retreat
0.0889300860086447,-0.0056105080489538,0.830314693168493,-0.1916885883592103,0.0040936070081496,0.0239744541369284,15.57281659201978,retreat
0.0816908147300464,0.0180809502755734,0.8396690980719076,-0.1965685103194124,0.0001404168078643,0.0143990941740598,12.063686768346367,retreat
0.0653334181737423,-0.0016273172762033,0.8379260276737867,-0.2119844262144198,-0.0105170624014756,0.0369768310631106,17.134010172479407,retreat
0.0719764079056018,0.012624505297749,0.8288067182374164,-0.1922868259986273,0.0021985592561466,0.0265521623226392,10.109951773165568,retreat
0.0966187275473638,0.0017685102452533,0.8217675419351544,-0.2140580499921939,-0.0118999677808257,0.0226276760068084,9.03144665806046,retreat
0.0718990714507893,0.0061539622103715,0.8107372830394183,-0.2072084287701761,0.0064290989027018,0.0163686055383272,15.285655757062122,retreat
0.0824815681111982,-0.006125461373312,0.8375416550861636,-0.2207455256716841,0.0126660502595629,0.0208765007207078,9.238180093180244,retreat
0.0619301724092929,0.0139756763554366,0.8395596292552912,-0.2108993772312716,0.001911440982728,0.0432192909949938,13.729110838028182,retreat
0.080471243032744,0.0169545649760484,0.8196093515882541,-0.1788036668969319,0.0024990921756935,0.0364730007716477,14.82788860383639,retreat
0.084549235694463,0.0133803302530262,0.8224633203940045,-0.2118335582879579,-0.0120964985191329,0.0411869885116438,15.198190774520295,retreat
0.0804500283154766,-0.0233152196376222,0.8166660311722368,-0.2172074907907129,0.0132721894407002,0.0299952104113799,13.149334221886534,retreat
0.067042634294692,-0.0053204029581593,0.8401017519675902,-0.2149944486427071,0.0119004647894201,0.0245573121114785,13.24401976224122,retreat
0.0588093846912745,-0.0130626322510595,0.8415614131193678,-0.1966501803892581,-0.0083045685128287,0.0316411965245808,12.580227880764003,retreat
0.0753555043078489,-0.0021299769943637,0.8499386349101157,-0.2134595555853584,-0.0095654733160756,0.0441359706926949,20.274410741472025,retreat
0.0657153300631451,0.0145570039352168,0.807300827966582,-0.2378892234441504,0.0123862353867146,0.0479085027627891,12.975723817833158,retreat
0.0734879958449151,-0.0155281667081936,0.8231996435946674,-0.2120004872800127,0.0126009990564483,0.0268956798528806,16.70246386743457,retreat
0.0698726537564725,-0.0012195846775309,0.8102590287137913,-0.2301250442710403,0.0090760980728917,0.0235882366816116,13.437384231293397,retreat
0.0656182738857367,-0.002905901165191,0.8289503789129267,-0.2255773763570345,-0.0108476008346895,0.0363464919548986,8.577721415174633,retreat
0.0548490395609628,0.0001853739554883,0.8186141524080519,-0.2299882524711792,0.0081137195892353,0.020584127634394,16.607082118356015,retreat
0.0699622778640932,0.0264614158335083,0.8345767075458398,-0.22754475737582,0.0104369036013013,0.0336611227950291,13.510160999669074,retreat
0.0788323467156475,0.0030540432956536,0.8279138160778411,-0.2254107026033235,0.0135854828723296,0.0238499778042249,17.703614674809373,retreat
0.0638153709695518,-0.0086830828106359,0.8164594004890625,-0.2248599088008376,-0.0010160377960033,0.0217798498382006,11.963048505679701,retreat
0.0641615023813795,-0.0022353678311956,0.8276154246557582,-0.2255610024412968,0.0013384906736131,0.0366807368434593,10.552169565480552,retreat
0.0760950486997619,0.0055279660145075,0.8194788371428946,-0.2328189837399539,0.0153429401351874,0.0215195815276679,14.870528983847743,retreat
0.0718802161434999,-0.007956551193413,0.8244991842724828,-0.2291488550764013,-0.006004084311298,0.0306164505433109,17.135238181224725,retreat
0.058475548128941,-0.0024020549515489,0.8329334483531448,-0.2254220540210995,-0.0210171898221167,0.0113137814899368,7.667954369462585,retreat
0.0541003576310661,-0.001723487602806,0.8347551587844942,-0.237329437007258,0.0160974367896327,0.0441572897219202,11.720390264664456,retreat
0.0666027187384118,-0.0101146512567954,0.8248704825397706,-0.241959039181173,0.0196720810220989,0.036729423554786,19.56588221850147,retreat
0.0419300359311844,0.0021597051968705,0.8417691072075272,-0.2392297796616158,-0.0273112994569559,0.0250441285809784,14.722232781451716,retreat
0.0548651314555571,0.0085829264680531,0.8017778223107053,-0.2342003959759753,-0.0011146689097609,0.033390766851426,12.717664245502112,retreat
0.0487414901923909,-0.0119937695708718,0.8392764767226173,-0.2209977465781707,-0.0039282194097844,0.02576083681902,11.289136879579015,retreat
0.0531275626696572,0.0133491943979719,0.8158195610154213,-0.2428912156498892,0.0149817795671347,0.0367537587269187,16.96291844024266,retreat
0.044935712380352,0.0109714973123891,0.8135929218681232,-0.2292270194332976,0.0012810264324445,0.0391104903244395,12.706103465021028,retreat
0.0348555851749354,-0.0044236345719427,0.8270801142722027,-0.2197435785796169,-0.0010099774973263,0.0382077078809037,10.345774762017529,retreat
0.0433721966820356,-0.0012442910036279,0.830780859193228,-0.2314417345432366,0.0028070954373139,0.0247404048670758,10.344397480781751,retreat
0.0386484106381514,-0.0022278550663798,0.8344541201297728,-0.231708777583521,-0.0013252085048822,0.0308562603398985,16.787471696910373,retreat
0.0411210019953095,0.001353153650367,0.8079965631581567,-0.2229759850210284,-0.0030769241649278,0.0274962488397434,11.65117384840392,retreat
0.0558759945131831,0.0148426225669833,0.848034446165401,-0.249049783648484,-0.0057464330466614,0.017236158690907,13.058652954970801,retreat
0.0366583500636367,0.0186933550487518,0.8441809402403441,-0.2408434231883118,-0.0127729551360639,0.0149579333047886,13.11211466333966,retreat
0.0394469330673455,-0.0007505117325159,0.8272178963600317,-0.2363884505676014,0.0067204995508839,0.0298915456769076,12.378155090338197,retreat
0.048287579076753,-0.0064593936412046,0.8165394781677634,-0.2387325693118546,-0.0019561737368492,0.0154859154221195,11.873622033845638,retreat
0.0344951180741961,0.0020749812786724,0.8245826099963403,-0.2458654032538371,-0.0045151227439561,0.0180588851493267,12.853183967073463,retreat
0.0410363356543021,-0.0124246390953817,0.8298291372242862,-0.2375631587242592,0.0156301672893892,0.0154648116125134,11.370484600386565,retreat
0.0516965284091617,0.0063502149238542,0.8333840206086875,-0.2375910195074841,-0.0099134514901467,0.0127581487779811,14.153737739347738,retreat
0.0235674754479444,-0.0131947802252352,0.8336426118926016,-0.220849472869907,0.0149392081005356,0.0209616200202135,8.289299292373197,retreat
0.027103429646395,0.0031583805500115,0.8419355139875714,-0.2574832545395176,0.0019898218263665,0.0023578996377628,14.027603943561784,retreat
0.0112247645453041,-0.0127006185434326,0.8327854306633139,-0.2428352905724035,-0.0063738169911201,0.0235061030966157,9.750049216131508,retreat
0.0369403390786216,0.0035714399408477,0.8304739819636613,-0.2321297676513103,0.0071584746587643,0.0241690588070899,6.883236348956855,retreat
0.0309932070771874,0.0065935297298966,0.8372111572215613,-0.242358240418036,-0.0056682123722772,0.0132937710767463,16.367936031393892,retreat
0.0256784458055155,0.0004427074800481,0.8295350142413686,-0.2392595835787693,-0.0171132395311385,-0.0005372002940391,10.013445161028034,retreat
0.0237552810878082,-0.0056937408451347,0.8338544074503694,-0.2319550935273452,0.005959463989887,0.0088999717869511,11.437987062436756,retreat
0.0328187583037626,-0.0077651002970531,0.8372199209166099,-0.2205773045232798,-0.0112724888408851,0.0248821821629449,15.272584298824743,retreat
0.0246952253249357,-0.0066037738239847,0.8234635817929592,-0.2501762799033862,-0.0015909385711248,0.0169934202938092,12.871283476694114,retreat
0.0224657690664972,-0.0027557338819957,0.8234300095333489,-0.2213960737342983,-0.0082961731924814,0.0057425715451821,10.9831374554653,retreat
0.0266153637886191,0.0146484013596467,0.814107063165901,-0.2463430369259585,0.0125515337524598,0.0082940164551337,9.418517157438014,retreat
0.013645230504984,0.0134580470475017,0.8214852733981926,-0.2334124172079207,-0.0152868439114279,0.0278124668448239,13.046744732964774,retreat
