x,y,z,vx,vy,vz,force,label
0.088,-1.7431537324696934e-12,0.821,3.055112405457072e-05,-3.0420844311317594e-05,-4.110720755822889e-06,0,retreat
0.08800012729626443,-1.267554221730853e-07,0.8209999828719885,1.7644258858599482e-05,-2.7194842385976814e-05,-2.239718797377895e-06,0,retreat
0.08800020081394033,-2.4006734862689154e-07,0.8209999735398242,-0.023394675327636356,-2.488318703869719e-05,0.0042235783262847,0,retreat
0.08790272125340456,-3.4363946096916544e-07,0.8210175620933758,-0.044471209792058215,-2.5715367118647894e-05,0.008016040574864968,0,retreat
0.087717418233009,-4.5057749074537317e-07,0.8210509271891564,-0.06344597429270915,-2.7943079744934556e-05,0.011409439982156386,0,retreat
0.08745304718105529,-5.666826963852839e-07,0.8210983950874221,-0.08053798397722782,-2.4204053798344862e-05,0.014435421455745662,0,retreat
0.08711745163741536,-6.671759861756219e-07,0.8211584274927444,-0.0959187676401868,-2.5976704258798695e-05,0.01712349622891698,0,retreat
0.08671776099325723,-7.74955770389041e-07,0.8212296120063527,-0.10976868663770088,-2.7773062881013852e-05,0.019502742249706072,0,retreat
0.08626035352962047,-8.901175845627462e-07,0.8213106594608939,-0.12225081689659262,-2.3531595135363705e-05,0.02160056146825785,0,retreat
0.0857509283295948,-9.876363412239406e-07,0.8214003963525207,-0.1334857808113839,-2.472605392910467e-05,0.023441674772190394,0,retreat
0.08519468213992828,-1.090051806716384e-06,0.8214977535506408,-0.1436068042829846,-2.5868819846588805e-05,0.02504997126618104,0,retreat
0.08459625674157276,-1.1971484860444689e-06,0.8216017622184056,-0.15272614206515456,-2.6792230067121736e-05,0.02644715212932922,0,retreat
0.08395982629550397,-1.3080151614056761e-06,0.8217115445337787,-0.16094508008258604,-2.779917604591585e-05,0.027653665556455605,0,retreat
0.08328914300122667,-1.4229977828662229e-06,0.8218263082375203,-0.168354913280429,-2.8601466230855832e-05,0.028687564527295213,0,retreat
0.08258757870310576,-1.541243358903626e-06,0.82194533654324,-0.17503825003112747,-2.941586178827547e-05,0.02956585050798859,0,retreat
0.0818581610549034,-1.6627948743865249e-06,0.8220679836009367,-0.18107623043167065,-4.1748263871235654e-05,0.030303976504361577,0,retreat
0.08110357960063874,-1.8352129730054375e-06,0.8221936678378297,-0.1865190258230269,-3.222188690912511e-05,0.030915721315326154,0,retreat
0.0803263148747077,-1.9682014563943534e-06,0.8223218653691765,-0.19144719446923628,-3.4616723753951866e-05,0.03141399647976387,0,retreat
0.07952851166189069,-2.110972757133799e-06,0.8224521056262875,-0.1958518204353337,-1.4476817412842474e-05,0.031809299110800035,0,retreat
0.07871235206557596,-2.170572073951845e-06,0.8225839628774227,-0.19981726806298364,-1.2905886809945268e-06,0.032112339545945584,0,retreat
0.07787966653181777,-2.1757390264766077e-06,0.8227170552520229,-0.20341189123849765,4.107738122242225e-06,0.03233368868329964,0,retreat
0.07703200057765307,-2.1586058248740206e-06,0.8228510442428555,-0.2065255897501207,-3.2413669642155016e-05,0.032479420525532376,0,retreat
0.07617135889152386,-2.2923779669102764e-06,0.8229856193942301,-0.2094435561118662,-3.097927024710876e-05,0.03256105413206205,0,retreat
0.07529855707557759,-2.4202117884680582e-06,0.8231205133564962,-0.21207774006207414,-2.7507595861961432e-05,0.032583532952124336,0,retreat
0.07441477793537471,-2.5337059990048677e-06,0.8232554815027298,-0.2144505006197781,-3.179044602263489e-05,0.032552411964824814,0,retreat
0.07352111108721343,-2.6648588405795186e-06,0.8233903022471415,-0.21659845272089304,-2.8214670381420363e-05,0.03247447355714457,0,retreat
0.07261849354541548,-2.781248320942784e-06,0.8235247820668845,-0.2185384638890188,-2.4655541848753505e-05,0.032354028300830756,0,retreat
0.07170779201989935,-2.882947276320707e-06,0.8236587453077584,-0.2202852965078497,-2.7831451996941864e-05,0.032194974217196914,0,retreat
0.07078981168904676,-2.9977414752561583e-06,0.8237920324713052,-0.22187017321555472,-2.427127053576821e-05,0.03200264976782745,0,retreat
0.06986522760146391,-3.0978448317177244e-06,0.8239245061153082,-0.22329569774036484,-2.662208101602501e-05,0.03177921935404596,0,retreat
0.06893470394616995,-3.20764398359879e-06,0.8240560377941586,-0.22459271321170782,-2.274678296643765e-05,0.03152949884011845,0,retreat
0.06799877636485763,-3.301456129241149e-06,0.824186518936032,-0.22575706472436882,-2.369631170180263e-05,0.0312546379996189,0,retreat
0.06705799780707516,-3.3991909390591596e-06,0.8243158457755045,-0.2268078228670464,-2.3910965665165967e-05,0.030957963141625168,0,retreat
0.06611284173803225,-3.497825704979376e-06,0.824443928280973,-0.22773548369352883,-2.933069021681313e-05,0.030645046396006875,0,retreat
0.06516382119354096,-3.6193729763982095e-06,0.8245706994644069,-0.22860683052327702,-1.7125681606575102e-05,0.03030800591256828,0,retreat
0.06421117097339667,-3.6901009198079336e-06,0.8246960597391956,-0.22940877030152215,-9.773151196423069e-06,0.02996164587951426,0,retreat
0.06325518034911369,-3.730504052675008e-06,0.8248199706151956,-0.23011426179732467,-3.248266084181066e-06,0.029604717530981147,0,retreat
0.06229625127798728,-3.7441238307723946e-06,0.8249423885286538,-0.2307754445450735,8.255583113303594e-06,0.02923173639072842,0,retreat
0.06133456848777995,-3.7101373419807164e-06,0.8250632472344716,-0.2313740699322876,2.6294601134736718e-05,0.02884257100579074,0,retreat
0.0603703927509289,-3.601889781407814e-06,0.8251824800445337,-0.23192576225487196,3.415547169111826e-05,0.02844975556700528,0,retreat
