x,y,z,vx,vy,vz,force,label
0.0818798883600491,-0.0033554124845992,0.820331308841325,-0.0020016544579452,-0.0017885632561731,0.0028168945668578,9.830406953358258,handshake
0.0758480491907103,-0.0031188282485137,0.835393279539382,19.26894921810733,1.2737685695606935,-0.1282955545962936,6.288890163092731,handshake
0.1858576520166961,-0.0203008798330704,0.8329132565473856,16.715282840250268,2.029156149387888,-0.1421257223310952,9.56986504864541,handshake
0.2470691844373111,0.0133137614060952,0.8328468443133444,14.41975262405778,2.377441686226476,-0.158948885229286,13.778573784207538,handshake
0.3113936619909209,0.0305745263397441,0.8597619647271046,12.391793819999569,2.443909184149283,-0.1388855793178467,10.7508321050127,handshake
0.3503262240740835,0.0430134217923804,0.8463871766672281,10.673139589263297,2.2905549954418025,-0.136076063619972,12.497214537586709,handshake
0.3772141680561889,0.0502313116882457,0.8482350789035081,9.18728331091208,2.0586061122125816,-0.1218460033070147,11.780031549586774,handshake
0.4451569120481576,0.0671242462826481,0.8592220057400927,7.917205637832702,1.7803896314501426,-0.1127906826319042,5.011272020405685,handshake
0.4706724841603393,0.0691227502526297,0.8473754825675988,6.886223032920419,1.4749763323392566,-0.1231462624192099,11.216355831164977,handshake
0.5086171575269357,0.0760965860531178,0.8593752113816655,5.982698116684691,1.1983855571930258,-0.1273018511288861,9.134847342776544,handshake
0.5038722222521885,0.0805818212256538,0.861321055420505,5.2018614282137365,0.9579566386721792,-0.1678017246025003,10.080212879812377,handshake
0.5520689438237779,0.0896358677481071,0.8677088292074068,4.527162645912598,0.714717059728449,-0.1595226852323941,10.654302557122895,handshake
0.5669882215078311,0.0880441078941635,0.8779885814637262,3.9649703925444,0.5318300347603379,-0.1788509213537883,6.270535676647659,handshake
0.5659252162346898,0.092034074357684,0.8475625657023101,3.489042161453226,0.3785651532424289,-0.1851120665775254,11.559193585433585,handshake
0.5890434833406295,0.0908615288685627,0.8692264591019229,3.0703123604068194,0.2365910185593348,-0.1979119254158534,8.436583715507945,handshake
0.5973273727422013,0.0866413601599464,0.8752755762108774,2.7110991125480357,0.1579533338051099,-0.1961334198725647,7.902980249794549,handshake
0.6130941828656098,0.1004035330275552,0.8529443951616867,2.390603283027203,0.0708676375031707,-0.204671924904755,10.667628533395195,handshake
0.6228987302683464,0.0921905464995491,0.8509243945343143,2.109381413703756,0.0159397245595384,-0.2334058061438375,8.43702502102892,handshake
0.6359267084223865,0.1099905494756024,0.8409063493779121,1.8714356268705887,-0.0356969982110843,-0.2005728147303693,7.048017678379692,handshake
0.6451962813589917,0.0855508481221805,0.8390107062187973,1.6670072774835822,-0.0447509978613866,-0.2005750729198105,11.246171829997897,handshake
0.6398480059198508,0.1051579963832377,0.8614071800242998,1.469754287938942,-0.0850840878945644,-0.1956405870312746,6.229213554952246,handshake
0.6536419116936832,0.0856005363179594,0.8579032258164816,1.3193116478018496,-0.0904493170354152,-0.1906477840702846,6.6723323987568195,handshake
0.6800427927531996,0.0928379144067807,0.8678000846392325,1.1746571925650298,-0.1148829928835024,-0.1659970681096909,6.220827756389071,handshake
0.6590660622034096,0.0822709554258024,0.8529679018101594,1.0675755457201064,-0.1152740230465046,-0.1905452803878977,11.986927781391199,handshake
0.685095960735157,0.1077071825715062,0.8517383305329853,0.9342550205647904,-0.123892919881407,-0.1728173191226015,8.727761480493262,handshake
0.6812728481331852,0.0890692766884454,0.8537819314395125,0.8291951370778994,-0.1033150697285924,-0.1355841803434875,12.613963059539769,handshake
0.6899237099290568,0.0945679751768233,0.8434597365371514,0.7442104958623883,-0.1129207953469376,-0.1407845802051249,6.784994720496645,handshake
0.6696800230723283,0.1198708227057306,0.8550790604954039,0.6733528314628242,-0.1194101495797336,-0.1374519329964439,7.980986767438507,handshake
0.6907676230780472,0.0872034677406988,0.8617222567884105,0.5874025870484898,-0.1031614221917384,-0.1098792444556431,8.291689604623073,handshake
0.6740982619176054,0.1123180042393367,0.8509607718195129,0.5422583280834848,-0.0984549723832153,-0.11590754040896,9.9806620098008,handshake
0.6871681450127634,0.081514547340191,0.8413464952212828,0.4713985452303056,-0.0932781141718371,-0.097023700015304,7.568418394442361,handshake
0.6913156602680257,0.1106660023761654,0.8417315409689513,0.4379793058970628,-0.0981000632240446,-0.0945891054799942,7.345040497696418,handshake
0.6930908062405844,0.1040360674493297,0.8323264110089623,0.3746013168657892,-0.0906591225162483,-0.0874991925897896,12.614762244097554,handshake
0.6941672653406566,0.0800503163563188,0.8569476218601951,0.3559709447118174,-0.070790536986348,-0.0834649557030815,11.93599535317673,handshake
0.7120456379529272,0.0994831636413235,0.8628511625972674,0.3075359393699441,-0.0568618611357658,-0.0702791043996259,10.144668995178685,handshake
0.7258373770541264,0.0975324666290673,0.8447006638983967,0.2718338701721094,-0.0745873588122735,-0.0650804186014452,8.700821728619609,handshake
0.7082661375740907,0.1009460014779643,0.858313588276123,0.2301983076213594,-0.055565488468754,-0.0678969818401751,12.706439482770483,handshake
0.6983341718165575,0.1013702316854187,0.8522049443337434,0.2137323480063287,-0.0467454101732417,-0.0490017130697495,7.229858957807874,handshake
0.6974368253816328,0.0924374952672613,0.8401348486606465,0.1932952399989861,-0.0332501647106586,-0.0544194983085261,9.301698937494008,handshake
0.7049665756979756,0.0872239559991663,0.8440214914954123,0.1887687978548088,-0.0178654136906333,-0.0445931802722651,8.183963296092138,handshake
0.7102951791485991,0.0970951369228107,0.8483517006045563,0.1502317080858062,-0.0427967808738028,-0.0225709863627718,10.55227054572666,handshake
0.7114833051655266,0.0946219593663433,0.874930636261328,0.1210434342262976,-0.035227486406568,-0.0336957895230875,8.716094945274293,handshake
0.7082523575664079,0.0989744602942596,0.8344339633157151,0.1387653007048325,-0.0432180494773453,-0.0261557076022173,8.625686941904966,handshake
0.7126184211762617,0.0922282858247836,0.8502899491653382,0.1074538933729536,-0.0302142093522366,-0.0095946848092168,5.694106905259935,handshake
0.7181699193695529,0.0854560064528468,0.8437936465074081,0.1231798863817321,-0.0240799537285762,-0.0239087945551781,11.008572753012338,handshake
0.7194477274143943,0.1001964867265779,0.8530527243669659,0.0761284373769534,-0.0228829610959142,-0.0452040033167291,9.906823274912112,handshake
0.6960687882965158,0.0764251305733964,0.8577059624731638,0.0795274997703378,-0.0237083481781441,-0.0230812353031291,9.96424186673258,handshake
0.7023974463462231,0.0912732975930455,0.8403609718645858,0.0677046209649403,-0.0122516427897737,-0.0216719255535088,5.615340335487147,handshake
0.7012116152532567,0.0890983942297286,0.8337694416709276,0.0599851860117773,-0.0160996845768209,-0.0203422249645593,9.620037085802243,handshake
0.7185307195781977,0.0780564596362099,0.8238223859565765,0.0540115802470708,-0.0250483339755466,-0.0117302358510298,10.392136283531844,handshake
0.7126373182903217,0.1011966027575212,0.840683289668342,0.0626118897185172,-0.0049971219091036,-0.0179140218299137,4.509976813428788,handshake
0.7157115850934362,0.083744290176782,0.8574570149800465,0.0317936353336995,-0.0120307034260924,0.0067723873567371,8.944470977692031,handshake
0.718831469770276,0.0748711788257085,0.8419842631772584,0.0371290180107363,-0.0009946272621079,-0.021106378446512,5.874831469036769,handshake
0.7165296836265481,0.0937735746602764,0.8659784608698093,0.0462289504372448,0.0015114878057318,-0.0105990977614331,10.384682347826514,handshake
