x,y,z,vx,vy,vz,force,label
0.088,-1.7431537324696934e-12,0.821,3.055112405457072e-05,-3.0420844311317597e-05,-4.110720755822889e-06,9.960016316412165,handshake
0.0880001272962644,-1.267554221730853e-07,0.8209999828719885,19.261132838821727,1.2767349669221448,-0.1278038161280556,7.026551527342026,handshake
0.1684517433448132,0.0077601241881398,0.8308393321616236,16.728445291624027,2.0348285131902744,-0.148144357378166,7.093318118455256,handshake
0.238603345737787,0.01832794031661,0.8384600147622537,14.430489219689257,2.3869253970967863,-0.1495587847500545,6.310389670328588,handshake
0.299301188591227,0.0300404358210382,0.8443421516406553,12.403017597134932,2.444115899752909,-0.1454497686698768,10.137190648524195,handshake
0.3515913314008075,0.0416977564681579,0.8488433095975703,10.669098477493115,2.3051729724755408,-0.1305747624691697,10.19608661283929,handshake
0.3966454273004633,0.0525277134088434,0.8523125641495835,9.188647719204187,2.061631921827288,-0.1201027952149034,7.270532857078903,handshake
0.4354906191182428,0.0621305797111495,0.8549594586559595,7.931497904233753,1.7719985918249836,-0.11730200596143,10.77407979301452,handshake
0.4690427900489749,0.0703476249733217,0.8569357123912291,6.865694034307911,1.4746215273949437,-0.1222323396631797,8.96344782523153,handshake
0.4980939240670423,0.0771761624556436,0.8583557559971237,5.961252201039904,1.1926830530651995,-0.133165370211107,10.3043526922718,handshake
0.5233167499940843,0.0827060899421011,0.8593107868504613,5.191777527111688,0.9386648928874,-0.1477085351977405,11.970174273807158,handshake
0.5452772836557636,0.087075448709306,0.8598773266098269,4.534862587150131,0.7179117092872145,-0.1635218087629053,11.089337339147377,handshake
0.5644498484465533,0.090441040272368,0.8601219156060734,3.971871926446129,0.5312774097166446,-0.1786865793071188,6.603077119322544,handshake
0.581231770545741,0.0929601514868178,0.8601034293414325,3.4874713868560896,0.3769885455074332,-0.1918332878121689,6.794385498421557,handshake
0.5959565071992604,0.094780052221892,0.8598741073116508,3.069095670048261,0.2518982269823226,-0.2021262986569014,9.697071183751158,handshake
0.6089048224909461,0.096032687845457,0.8594799930666834,2.706447074452353,0.1522930110941639,-0.2091788081959922,9.539659710773671,handshake
0.6203140494908644,0.0968326872251404,0.8589611828360261,2.3910619960999053,0.0743861526418778,-0.212944521379496,6.353876389457061,handshake
0.6303856576381462,0.0972773749761703,0.8583520778231455,2.115952793146949,0.0145988829438674,-0.2136124284192555,7.609394382792522,handshake
0.6392913959406847,0.0974479066621989,0.8576817137342061,1.8753193597428373,-0.0302965587605134,-0.211517153880379,8.119541350964774,handshake
0.6471782733946552,0.0974109557575585,0.856974176006946,1.664319930256886,-0.063120638406552,-0.207068904401494,7.533285613886493,handshake
0.6541726044834172,0.0972205967555082,0.8562490796931458,1.4788899578604944,-0.0862821136640382,-0.2007024463673135,11.085443329947978,handshake
0.6603833081147094,0.0969201740797647,0.8555220838394365,1.3155990256021273,-0.1018025615158629,-0.1928424238824455,10.350652078591986,handshake
0.6659046112344108,0.0965440415168081,0.8548054115423103,1.1715374415278443,-0.1113552166880866,-0.1838816586928205,8.023332603716037,handshake
0.670818276690775,0.096119117179782,0.8541083526141879,1.044225872716594,-0.1163091136621987,-0.1741691740740621,10.18047139102963,handshake
0.6751954492464076,0.0956662358573123,0.8534377326642754,0.9315428574247876,-0.1177732420655737,-0.164005132623581,7.0300805101877,handshake
0.6790981933884016,0.095201302004432,0.852798338731119,0.8316662392866747,-0.1166378228978987,-0.1536404328729887,9.353496910626935,handshake
0.6825807808562712,0.0947362581232639,0.8521932967459419,0.7430255071504167,-0.1136113176602472,-0.1432792470716716,10.003165731941783,handshake
0.6856907736626044,0.0942798885846808,0.8516243999276195,0.6642627404105232,-0.1092526948120292,-0.1330832471130115,8.220081405820684,handshake
0.6884699390113233,0.0938384805215802,0.8510923898346847,0.5942003990815409,-0.1039990054345762,-0.1231766407777508,11.32095009927042,handshake
0.690955025266097,0.0934163628744043,0.8505971934464456,0.5318146020452452,-0.0981886027111641,-0.1136514293200032,11.639580506731207,handshake
0.693178422476242,0.0930163429997617,0.8501381205475722,0.4762128398955151,-0.0920804709815233,-0.1045725115600253,7.252342545694753,handshake
0.6951687265418224,0.0926400580856411,0.8497140260579079,0.4266152968995267,-0.0858701705406832,-0.0959824132185208,8.852907936068634,handshake
0.6969512226031147,0.0922882563214275,0.8493234419531932,0.3823391295011814,-0.0797028930727444,-0.0879055268390205,7.771134908754206,handshake
0.6985483004553207,0.0919610205560001,0.8489646831950971,0.3427851810107581,-0.0736840841860528,-0.0803518190689535,8.47846575544414,handshake
0.6999798125556851,0.0916579451498036,0.8486359317276871,0.3074267142085609,-0.0678880389875151,-0.0733200078707165,11.265151187805992,handshake
0.7012633833856524,0.0913782749324379,0.8483353021708312,0.2757998231927897,-0.0623648228998404,-0.0668002398622406,10.115685973126244,handshake
0.7024146774638302,0.0911210136253364,0.8480608923953844,0.2474952484757952,-0.0571458179836484,-0.0607763130665096,7.185049934235868,handshake
0.7034476321065449,0.0908850077687402,0.8478108217300959,0.2221513691257388,-0.0522481474436369,-0.0552274970201987,11.379715720150779,handshake
0.7043746600479873,0.0906690110825128,0.8475832591439034,0.1994481856347572,-0.0476781888661177,-0.0501300034309971,8.713103114983122,handshake
0.7052068262196527,0.0904717332664922,0.8473764433789882,0.1791021393739816,-0.0434343502825384,-0.0454581584779569,6.743673039334055,handshake
0.7059540023162524,0.0902918764824895,0.8471886966835976,0.1608616406228027,-0.0395092521306442,-0.0411853238631911,10.441717571077945,handshake
