x,y,z,vx,vy,vz,force,label
0.0831900048376193,5.656560824049008e-05,0.8140776053273717,-0.0156807711228817,-0.00199723371297,-0.0244931606419998,4.697867370683327,idle
0.0967399980725897,-0.0157665267694429,0.8095861339553396,-0.0072651151988412,-0.0035117467222206,0.0159583844845818,3.53311414645118,idle
0.0816005122265356,0.0063762592663558,0.8142872143079075,-0.0042938116269481,0.008308177251852,0.0011489054842131,4.197911729182689,idle
0.069031742562146,-0.0063425487695664,0.809866429775362,-0.0093814495107031,0.0115599333247327,-0.0158753916389584,4.6953690259259195,idle
0.0884139220961175,0.0017698127522513,0.8308792297855228,-0.0032126271930067,0.0036178979484418,0.0001483759317941,4.548386615575103,idle
0.0877581770701879,-0.0033355042606995,0.8142338084601505,-0.0104753147744328,-0.0140852188205587,-0.0064268898585711,4.062055886563797,idle
0.0960168126117216,-0.00273676460757,0.8242459090199623,-0.0001216506536699,0.0098886661385306,-0.0037882548069251,2.9532055990562225,idle
0.0731501921961295,-1.662494722793966e-05,0.8182748353500561,0.0054163090743602,0.0112463341965106,0.0204251684298762,4.599361333787657,idle
0.0909284369075509,-0.0006024738758101,0.8065247829786454,0.0247780671651219,0.0016013055156819,-0.0117336420447934,4.897327494908797,idle
0.1005139272645,0.0167494528780865,0.8319266924340405,-0.0044393601131347,0.0110657288614462,-0.0117360002443844,3.796507469622579,idle
0.0767124231933654,-0.0135751059367326,0.8080871682389213,-0.0209833591702165,0.0038119086712744,0.0052489188084524,4.093932295531183,idle
0.0997268465259112,0.0005345930830669,0.8262136654286826,0.0126562081776782,0.0017714476839407,0.0124825062788158,2.7437481714031797,idle
0.1012045890353875,0.0115898733359928,0.8236924578001332,0.0010399938458531,0.0048698343544923,-0.0052485059036017,4.862138370254396,idle
0.0987688463660891,-0.0208254076311278,0.8008105378414377,0.0180083011080025,0.0155688339643066,-0.0010406773825805,2.1837621244778234,idle
0.0810429199499294,-0.0003476908735984,0.8260101845491149,-0.0065628607431984,-0.0210780876127321,0.0019343552331426,3.6354701136831378,idle
0.0940674873317868,0.0046264469845411,0.8292839080978703,0.0023358639040372,-0.0064205293369326,0.0008742853981509,2.993068832315248,idle
0.0852643433740219,-0.022793078081808,0.8145423935592835,0.0206699206822155,0.0006846391590109,0.0039013967446351,2.8771245711931837,idle
0.0889327892241272,-0.0212749497394437,0.8251994787647813,-0.002986779319053,0.0092640419694071,0.0013250920646573,3.7897293684567264,idle
