x,y,z,vx,vy,vz,force,label
0.07233890305294799,0.01257688265633259,0.813461551423212,0.007713576190171525,-0.02015775310334306,0.010017274235821655,0,approach
0.0900508157411882,-0.011164778291091772,0.8251300983529903,-0.2338164693892291,-0.00809833442706121,-0.23413954280363358,0,approach
0.07331009268855285,0.010673699822211826,0.8278248592682785,-0.16271649815845113,-0.007185750118728251,-0.20762645921777115,0,approach
0.10734629632862969,0.008604534694570296,0.8290731796473193,-0.12922886358327004,-0.0007368427801342234,-0.1812409477600493,0,approach
0.09105432532340527,-0.022475479674331098,0.8162815338428009,-0.07924428664783303,-0.010632582736387675,-0.1602056913015681,0,approach
0.08925047820645707,-0.0017757188264827602,0.8240594298788,-0.053840823816400166,0.0013058903147095291,-0.14039919961957367,0,approach
0.09619892907815947,-0.01541580119081313,0.839382873621617,-0.031075473992575025,-0.002675172631401021,-0.1474044160672173,0,approach
0.07920165571762908,-0.0004790693707970882,0.8213891319775435,-0.018202778050084294,-0.024785024492594388,-0.13239915513928005,0,approach
0.07335509914616892,-0.01569594409212084,0.8047359715216141,0.035021941516215946,0.0006171263030246924,-0.11607646547090403,0,approach
0.09070228434877538,-0.005571065310079975,0.8135043563146863,0.05013786839532184,0.008873679697401443,-0.10639308812103189,0,approach
0.08538134143994225,0.01364380542239477,0.8156164598123083,0.06850183699791802,-0.0024086792407798,-0.11176866607893735,0,approach
0.10402522792766568,0.011185552703474261,0.8086985091403481,0.05921143000408483,-0.024097755547222825,-0.08678356229430542,0,approach
0.09357712659793535,0.009446426086800455,0.8007714483019522,0.07393311206090816,-0.008113625253325464,-0.0920546495024834,0,approach
0.08968663922229704,0.0013072596013975384,0.8202439729740025,0.1099498061408567,0.009874645182842737,-0.09216224894541201,0,approach
0.09103322960543375,0.009586291573936792,0.8147208321736774,0.11729684269423478,-0.006159699034254293,-0.07296660584622953,0,approach
0.08765159075585648,-0.008170553826242532,0.8129122814652472,0.12737610422614618,0.004428132441222412,-0.06838210901094029,0,approach
0.07066680466905817,-0.009410185488460995,0.8234338612905222,0.146122194160424,-0.0008127658658233129,-0.061915754832596814,0,approach
0.0771225001487645,0.013282716682561119,0.811096336967312,0.1625298594049,0.013422807205923367,-0.066315412767195,0,approach
0.09371631145340717,-0.0015196581608159165,0.8062067119697183,0.1382054697744149,5.917091083402111e-05,-0.0669879997938761,0,approach
